# curie_map:
#   FBbt: http://purl.obolibrary.org/obo/FBbt_
#   WBbt: http://purl.obolibrary.org/obo/WBbt_
#   oio: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/1ece04ad-5e25-4979-9f70-2d64003ea84a
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004954	spermatozoon	skos:exactMatch	WBbt:0006798	sperm	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000019
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004958	seminal vesicle	skos:exactMatch	WBbt:0006870	seminal vesicle	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0006868
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00004993	epidermis	skos:exactMatch	WBbt:0005733	hypodermis	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0007376
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005055	digestive system	skos:exactMatch	WBbt:0005748	alimentary system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001007
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005056	excretory system	skos:exactMatch	WBbt:0005736	excretory system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001008
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005074	muscle cell	skos:exactMatch	WBbt:0003675	muscle cell	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	cl:0000187
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001016
FBbt:00005093	nervous system	skos:exactMatch	WBbt:0005735	nervous system	semapv:LexicalMatching	oaklib	0.9411764705882353	oio:hasDbXref-INVERSE	oio:hasDbXref-INVERSE	uberon:0001016
